,env_id,episodes,is_success,collision,timeout,out_of_bounds,step,success_rate,out_of_bounds_rate,timeout_rate,collision_rate,cumulated_rewards,sim_time,cpu_time_steps,cpu_time_full,inference_time,action_cpu_time_ur5_1,position_ee_link_ur5_1,velocity_ee_link_ur5_1,rotation_ee_link_ur5_1,position_rotation_sensor_cpu_time_ur5_1,joints_angles_ur5_1,joints_velocities_ur5_1,joints_sensor_cpu_time_ur5_1,reward_ur5_1,distance_ur5_1,distance_threshold_ur5_1
1369,0,4,False,False,False,False,106,0.6666666666666666,0.0,0.0,0.0,975.0987972703437,5.708333324199996,14.274016629000016,1086.977891152,96.46441298200071,3.192700000909099e-05,[0.31141952 0.09858369 0.34552494],[0. 0. 0.],[ 0.35521081  0.64540702 -0.59071589 -0.32913485],2.4080276489257812e-05,[-2.51913697 -1.70866987 -1.64365432 -2.87514681  1.63369407],[ 0.10821994 -0.77491489 -3.85806161 -0.77511174  6.78446618],8.841999942887924e-06,-0.04055794384214023,0.27130855833804585,0.05
1370,0,4,False,False,False,False,107,0.6666666666666666,0.0,0.0,0.0,975.0987972703437,5.712499990859996,14.355490479000082,1087.059365002,96.4672015860007,2.5731000050654984e-05,[0.30849692 0.1014944  0.34279579],[0. 0. 0.],[ 0.36139122  0.63628399 -0.59049618 -0.34037229],1.0251998901367188e-05,[-2.51812944 -1.7116635  -1.65200533 -2.87824755  1.66266976],[ 0.24180766 -0.71847005 -2.00424224 -0.74417733  6.95416566],9.378000186188729e-06,-0.040632575696017345,0.2658912705939996,0.05
1371,0,4,False,False,False,False,108,0.6666666666666666,0.0,0.0,0.0,975.0987972703437,5.716666657519996,14.4292937109999,1087.1331682339999,96.46922447700072,2.8000999918731395e-05,[0.30682078 0.10514662 0.34212792],[0. 0. 0.],[ 0.3686896   0.62960935 -0.58746475 -0.35006467],2.0265579223632812e-05,[-2.51729762 -1.71446087 -1.65260319 -2.88094179  1.6911895 ],[ 0.19963857 -0.67136967 -0.14348788 -0.64661709  6.84473929],8.401999821217032e-06,-0.0401180985671945,0.26215519422490263,0.05
1372,0,4,False,False,False,False,109,0.6666666666666666,0.0,0.0,0.0,975.0987972703437,5.720833324179996,14.511150640000096,1087.215025163,96.4735830180006,2.515599999242113e-05,[0.30636731 0.10951859 0.34351662],[0. 0. 0.],[ 0.37687647  0.62549949 -0.58169848 -0.35824785],1.430511474609375e-05,[-2.51654819 -1.7169879  -1.64554296 -2.88331937  1.7189906 ],[ 0.17986175 -0.60648746  1.69445606 -0.5706201   6.67226282],8.890000117389718e-06,-0.039270306825444655,0.26013384094651804,0.05
1373,0,4,False,False,False,False,110,0.6666666666666666,0.0,0.0,0.0,975.0987972703437,5.724999990839995,14.635625642999912,1087.3395001659999,96.52215331400058,2.7816000056191115e-05,[0.30552983 0.11344638 0.34592623],[0. 0. 0.],[ 0.38518053  0.62256736 -0.57477558 -0.36562136],2.2649765014648438e-05,[-2.51583419 -1.71656165 -1.63806926 -2.88549695  1.74590716],[ 0.17135991  0.10229944  1.79368709 -0.52261818  6.45997549],8.586000149080064e-06,-0.03921659026252027,0.25986106259004654,0.05
1374,0,4,False,False,False,False,111,0.6666666666666666,0.0,0.0,0.0,975.0987972703437,5.729166657499995,14.777687513000046,1087.481562036,96.57087100500067,2.9868000183341792e-05,[0.30478385 0.11845843 0.35049561],[0. 0. 0.],[ 0.39216396  0.62223428 -0.56719899 -0.37056342],2.4557113647460938e-05,[-2.51151758 -1.71478878 -1.62506154 -2.88968305  1.77047136],[ 1.03598699  0.42548931  3.12185315 -1.00466453  5.89540624],8.13400015431398e-06,-0.03733138495439788,0.2607715799352066,0.05
1375,0,4,False,False,False,False,112,0.6666666666666666,0.0,0.0,0.0,975.0987972703437,5.733333324159995,14.882775090999985,1087.586649614,96.57488877000051,2.525600007174944e-05,[0.30366546 0.12303243 0.35574499],[0. 0. 0.],[ 0.39902091  0.62265819 -0.55894804 -0.3750416 ],2.765655517578125e-05,[-2.50729126 -1.71102304 -1.61201644 -2.89381852  1.79418801],[ 1.01431613  0.90377732  3.13082501 -0.99251263  5.69199661],9.504999979981221e-06,-0.03646101015243162,0.2634766802174928,0.05
1376,0,4,False,False,False,False,113,0.6666666666666666,0.0,0.0,0.0,975.0987972703437,5.737499990819995,14.990649264000012,1087.694523787,96.58475737400059,0.0008762500001466833,[0.30262202 0.12216774 0.3599197 ],[0. 0. 0.],[ 0.39769593  0.62047285 -0.56192821 -0.37561715],1.1682510375976562e-05,[-2.50704228 -1.70869656 -1.60621486 -2.90973872  1.79293364],[ 0.05975638  0.55835637  1.39238008 -3.82084817 -0.30104954],8.939000053942436e-06,-0.04294833815693289,0.26710099480827587,0.05
1377,0,4,False,False,False,False,114,0.6666666666666666,0.0,0.0,0.0,975.0987972703437,5.741666657479994,15.098370606000117,1087.802245129,96.5922285560006,2.5870999934340944e-05,[0.30057526 0.12048217 0.36170599],[0. 0. 0.],[ 0.39536652  0.61546969 -0.56787568 -0.37735873],2.288818359375e-05,[-2.50696838 -1.70668695 -1.60891661 -2.92558204  1.79158148],[ 0.01773597  0.48230557 -0.64842167 -3.80239576 -0.32451677],8.054999852902256e-06,-0.04305422369660742,0.27133555612365196,0.05
1378,0,4,False,False,False,False,115,0.6666666666666666,0.0,0.0,0.0,975.0987972703437,5.745833324139994,15.260727545000009,1087.964602068,96.59753773100047,2.1774000060759136e-05,[0.29762673 0.11800843 0.36106902],[0. 0. 0.],[ 0.3919718   0.60787892 -0.5765503  -0.38004097],2.4080276489257812e-05,[-2.50705302 -1.70497424 -1.62013069 -2.94064765  1.78981677],[-0.02031504  0.41105087 -2.69137805 -3.61574769 -0.42352982],8.010999863472534e-06,-0.04317229038471025,0.27352045781837403,0.05
1379,0,4,False,False,False,False,116,0.6666666666666666,0.0,0.0,0.0,975.0987972703437,5.749999990799994,15.339909180999939,1088.043783704,96.59974527000045,2.8328000098554185e-05,[0.29384539 0.11477121 0.35799479],[0. 0. 0.],[ 0.38746038  0.59789228 -0.58766848 -0.38346455],2.7894973754882812e-05,[-2.50728282 -1.70362971 -1.63978154 -2.9542324   1.78742706],[-0.05515039  0.32268674 -4.71620364 -3.26034069 -0.57353257],9.057999932338134e-06,-0.043320807607748854,0.27365175948825665,0.05
1380,0,4,False,False,False,False,117,0.6666666666666666,0.0,0.0,0.0,975.0987972703437,5.754166657459994,15.415626702000054,1088.119501225,96.60428021800035,0.0017909239998061821,[0.28966802 0.11689163 0.35580313],[0. 0. 0.],[ 0.39134961  0.58972758 -0.58852732 -0.39077169],2.5272369384765625e-05,[-2.50312172 -1.70105721 -1.65278272 -2.95744816  1.81049646],[ 0.99866328  0.61739981 -3.12028448 -0.77178203  5.53665806],8.238000191340689e-06,-0.03685054116402998,0.27177774035534397,0.05
1381,0,4,False,False,False,False,118,0.6666666666666666,0.0,0.0,0.0,975.0987972703437,5.758333324119993,15.494436949999908,1088.1983114729999,96.61288506800034,2.5287999960710295e-05,[0.28658238 0.11971416 0.35560775],[0. 0. 0.],[-0.39602011 -0.58455962  0.58666003  0.39659566],2.002716064453125e-05,[-2.49878344 -1.69821594 -1.65805543 -2.95995962  1.83270313],[ 1.04118613  0.68190606 -1.26545114 -0.60274962  5.3295989 ],8.643000001029577e-06,-0.036379444552822195,0.26916350657537175,0.05
1382,0,4,False,False,False,False,119,0.6666666666666666,0.0,0.0,0.0,975.0987972703437,5.762499990779993,15.674616089999972,1088.378490613,96.72039997600032,2.6599999955578824e-05,[0.28454524 0.12322185 0.35743755],[0. 0. 0.],[ 0.4014242   0.58231664 -0.58208293 -0.40117988],1.0967254638671875e-05,[-2.4943591  -1.69506452 -1.65565603 -2.96201004  1.85423156],[ 1.06184215  0.75634016  0.57585706 -0.49209986  5.16682474],9.922000117512653e-06,-0.03584536030302492,0.2682557901511121,0.05
1383,0,4,False,False,False,False,120,0.6666666666666666,0.0,0.0,0.0,975.0987972703437,5.766666657439993,16.156764156999998,1088.86063868,97.10242974200028,2.610100000310922e-05,[0.2835027  0.12738732 0.36134866],[0. 0. 0.],[ 0.40748969  0.58289212 -0.57479149 -0.40472662],1.1444091796875e-05,[-2.48993377 -1.6916337  -1.645581   -2.96383198  1.87523867],[ 1.06208031  0.82339701  2.41800774 -0.43726701  5.04170455],9.379000175613328e-06,-0.03525849154743425,0.2690870235155117,0.05
1384,0,4,False,False,False,False,121,0.6666666666666666,0.0,0.0,0.0,975.0987972703437,5.770833324099993,16.282191752000017,1088.986066275,97.14988819000033,2.8887000098620774e-05,[0.28249362 0.13147914 0.36372432],[0. 0. 0.],[ 0.41279915  0.58160871 -0.56934792 -0.4088656 ],1.1444091796875e-05,[-2.4856327  -1.69036    -1.63894553 -2.96562942  1.89594215],[ 1.03225578  0.30568759  1.59251138 -0.43138627  4.96883579],1.1023000070053968e-05,-0.026470306246755632,0.2717496724001259,0.05
1385,0,4,False,False,False,False,122,0.6666666666666666,0.0,0.0,0.0,975.0987972703437,5.7749999907599925,16.41966618099991,1089.1235407039999,97.19520272900027,2.6984999976775725e-05,[0.28225631 0.12888293 0.36330765],[0. 0. 0.],[ 0.39777756  0.59253305 -0.57956088 -0.3934294 ],5.245208740234375e-06,[-2.47486539 -1.68807419 -1.6420987  -2.96363302  1.85427562],[ 2.58415459  0.54859489 -0.75676074  0.47913786 -9.99996755],1.0856000017156475e-05,-0.05252429261485325,0.27304230175824007,0.05
1386,0,4,False,False,False,False,123,0.6666666666666666,0.0,0.0,0.0,975.0987972703437,5.779166657419992,16.527503230000093,1089.231377753,97.20253402300037,2.337899991289305e-05,[0.28209874 0.12572786 0.36026338],[0. 0. 0.],[ 0.38706043  0.59731752 -0.58825642 -0.38386244],1.52587890625e-05,[-2.47031711 -1.68758987 -1.65229984 -2.95968231  1.82438025],[ 1.09158792  0.11623728 -2.44827258  0.94816856 -7.17488797],8.188000037989696e-06,-0.038078469607217474,0.2733192227079261,0.05
1387,0,4,False,False,False,False,124,0.6666666666666666,0.0,0.0,0.0,975.0987972703437,5.783333324079992,16.635444416999917,1089.3393189399999,97.20451248600025,2.2163000039654435e-05,[0.28222468 0.12047721 0.35493052],[0. 0. 0.],[-0.37712017 -0.59761047  0.59855688  0.37732187],1.0251998901367188e-05,[-2.47196335 -1.68898373 -1.66944462 -2.95609382  1.79502789],[-0.39509841 -0.33452774 -4.11474762  0.86123986 -7.04456697],8.420000085607171e-06,-0.038499160089696415,0.27124496528601727,0.05
1388,0,4,False,False,False,False,125,0.6666666666666666,0.0,0.0,0.0,975.0987972703437,5.787499990739992,16.74186722400009,1089.445741747,97.20558296800019,2.60540000454057e-05,[0.2830795  0.1141016  0.34827214],[0. 0. 0.],[-0.36784682 -0.59498745  0.60946321  0.37313968],1.4543533325195312e-05,[-2.47837191 -1.69321836 -1.6889503  -2.95279865  1.76627487],[-1.53805331 -1.0163117  -4.6813622   0.79083942 -6.9007238 ],8.230000048570218e-06,-0.03946917928459945,0.26763670395260397,0.05
1389,0,4,False,False,False,False,126,0.6666666666666666,0.0,0.0,0.0,975.0987972703437,5.7916666573999915,16.90544924300002,1089.609323766,97.21340854600012,2.4467999992339173e-05,[0.28009149 0.11626553 0.34440005],[0. 0. 0.],[-0.37481454 -0.58340508  0.60963386  0.38405621],5.245208740234375e-06,[-2.47901965 -1.69595333 -1.70193018 -2.9546121   1.79563419],[-0.15545905 -0.65639207 -3.11517291 -0.43522868  7.04623545],9.883000075205928e-06,-0.038673042749362396,0.2632563329008778,0.05
1390,0,4,False,False,False,False,127,0.6666666666666666,0.0,0.0,0.0,975.0987972703437,5.795833324059991,16.98292222000009,1089.686796743,97.21756994400008,2.8784000051018666e-05,[0.27793476 0.11956601 0.34249884],[0. 0. 0.],[-0.38207227 -0.57509977  0.60736662  0.39292091],1.239776611328125e-05,[-2.47786278 -1.69792373 -1.70763307 -2.95574962  1.82406432],[ 0.27764961 -0.47289693 -1.36869335 -0.27300453  6.82323149],9.979000196835841e-06,-0.03810945934846366,0.2591123192807019,0.05
1391,0,4,False,False,False,False,128,0.6666666666666666,0.0,0.0,0.0,975.0987972703437,5.799999990719991,17.063226789000055,1089.767101312,97.21875929000012,0.004124235000062981,[0.27689576 0.1236244  0.34256294],[0. 0. 0.],[-0.39000162 -0.56977922  0.60241228  0.40043703],0.00016427040100097656,[-2.47655495 -1.69941648 -1.7057905  -2.95640354  1.85161551],[ 0.31387951 -0.35825804  0.4422173  -0.15693938  6.61228702],7.91800016486377e-06,-0.03739927226035622,0.25644139425631035,0.05
1392,0,4,False,False,False,False,129,0.6666666666666666,0.0,0.0,0.0,975.0987972703437,5.804166657379991,17.142187580999916,1089.8460621039999,97.22567800300013,2.513000004000787e-05,[0.27693686 0.1284222  0.34463921],[0. 0. 0.],[-0.39851031 -0.56737894  0.59479111  0.4068099 ],1.4066696166992188e-05,[-2.47513793 -1.70042095 -1.69644    -2.95679355  1.87841068],[ 0.34008324 -0.24107376  2.24412096 -0.09360259  6.43083944],8.578000006309594e-06,-0.03658227853710415,0.25535038647648556,0.05
1393,0,4,False,False,False,False,130,0.6666666666666666,0.0,0.0,0.0,975.0987972703437,5.808333324039991,17.266852150999966,1089.970726674,97.27235246900014,2.476999998179963e-05,[0.27640688 0.13266699 0.34670991],[0. 0. 0.],[-0.40664971 -0.56491482  0.58728701  0.41303903],1.4543533325195312e-05,[-2.47368031 -1.69961933 -1.68929149 -2.95713479  1.9046031 ],[ 0.34982925  0.19238928  1.71564207 -0.08189833  6.28618084],8.675000117364107e-06,-0.03598329598651981,0.2559367770152252,0.05
1394,0,4,False,False,False,False,131,0.6666666666666666,0.0,0.0,0.0,975.0987972703437,5.81249999069999,17.400648121999893,1090.1045226449999,97.31963429600015,2.9113999971741578e-05,[0.27690119 0.13762051 0.3508817 ],[0. 0. 0.],[-0.41525531 -0.56526041  0.57708228  0.41835365],8.106231689453125e-06,[-2.47217657 -1.69842141 -1.67459017 -2.95740376  1.93023009],[ 0.36089881  0.28749996  3.52831654 -0.06455173  6.15047907],9.107000096264528e-06,-0.03519750426027459,0.2568192897087119,0.05
1395,0,4,False,False,False,False,132,0.6666666666666666,0.0,0.0,0.0,975.0987972703437,5.81666665735999,17.50876538600005,1090.212639909,97.32266187100018,2.2820000140200136e-05,[0.27730381 0.14239162 0.35609898],[0. 0. 0.],[ 0.42381546  0.56671077 -0.56569701 -0.42332762],8.58306884765625e-06,[-2.47072063 -1.69554578 -1.65822588 -2.95779264  1.95542731],[ 0.34942505  0.69015215  3.92742954 -0.09333288  6.04733276],9.625000075175194e-06,-0.034566512679846645,0.25955034469307403,0.05
1396,0,4,False,False,False,False,133,0.6666666666666666,0.0,0.0,0.0,975.0987972703437,5.82083332401999,17.620827612000085,1090.324702135,97.331070804,2.332000008209434e-05,[0.27959347 0.13996011 0.35888952],[0. 0. 0.],[ 0.42143616  0.57275975 -0.56462061 -0.41897643],1.621246337890625e-05,[-2.47516089 -1.69466174 -1.64870408 -2.95774463  1.93915119],[-1.06566192  0.21216929  2.28523208  0.01152259 -3.90626865],9.494000096310629e-06,-0.04161590854113483,0.2634777589020663,0.05
1397,0,4,False,False,False,False,134,0.6666666666666666,0.0,0.0,0.0,975.0987972703437,5.82499999067999,17.726151890999972,1090.430026414,97.33359206600008,2.6128000172320753e-05,[0.28214756 0.13531324 0.35932153],[0. 0. 0.],[ 0.41985932  0.57433581 -0.56557673 -0.41710851],1.0728836059570312e-05,[-2.48567959 -1.69560949 -1.64621852 -2.95832736  1.92258601],[-2.52448787 -0.22746141  0.59653479 -0.1398549  -3.97564384],8.051999884628458e-06,-0.042461701416413124,0.266542676848705,0.05
1398,0,4,False,False,False,False,135,0.6666666666666666,0.0,0.0,0.0,975.0987972703437,5.829166657339989,17.833395225000004,1090.537269748,97.33625463100012,2.4921999965954456e-05,[0.28427407 0.12912087 0.35746077],[0. 0. 0.],[ 0.41826373  0.57198459 -0.56908035 -0.41717696],1.5974044799804688e-05,[-2.49944152 -1.69774078 -1.65137404 -2.95964859  1.90611994],[-3.30286301 -0.51150858 -1.23732473 -0.31709436 -3.95185691],7.735999815849937e-06,-0.04321100481071188,0.26786329467750214,0.05
1399,0,4,False,False,False,False,136,0.6666666666666666,0.0,0.0,0.0,975.0987972703437,5.833333323999989,17.95618679900008,1090.660061322,97.34399361199999,3.5567999930208316e-05,[0.28469449 0.12991533 0.35763854],[0. 0. 0.],[ 0.4270961   0.56554943 -0.56241304 -0.4259513 ],2.002716064453125e-05,[-2.50739838 -1.69828871 -1.65020848 -2.95992382  1.92920096],[-1.90964621 -0.13150358  0.2797338  -0.06605526  5.53944488],8.627999932286912e-06,-0.03557880641922755,0.26750177991229224,0.05
1400,0,4,False,False,False,False,137,0.6666666666666666,0.0,0.0,0.0,975.0987972703437,5.837499990659989,18.038844872000027,1090.742719395,97.34900100000019,3.1713999987914576e-05,[0.28494462 0.13270956 0.35997984],[0. 0. 0.],[ 0.43468568  0.56321853 -0.55433619 -0.43190831],2.1696090698242188e-05,[-2.50931404 -1.69719965 -1.64274242 -2.96002791  1.95144349],[-0.45976011  0.26137427  1.79185441 -0.02498274  5.33820749],8.434999926976161e-06,-0.035145492558743316,0.26743921957303807,0.05
1401,0,4,False,False,False,False,138,0.6666666666666666,0.0,0.0,0.0,975.0987972703437,5.841666657319989,18.126718120000078,1090.830592643,97.35709023700034,4.2146999930992024e-05,[0.28521371 0.13716887 0.36453748],[0. 0. 0.],[ 0.44142219  0.56460726 -0.54456145 -0.43568102],1.7642974853515625e-05,[-2.50662868 -1.69482497 -1.62866616 -2.96014205  1.97314097],[ 0.64448639  0.56992389  3.37830168 -0.02739315  5.20739393],1.4993999911894207e-05,-0.02688136556680445,0.26896874080889654,0.05
1402,0,4,False,False,False,False,139,0.6666666666666666,0.0,0.0,0.0,975.0987972703437,5.8458333239799884,18.277508219000083,1090.981382742,97.43142912700037,2.7885999998034094e-05,[0.28097382 0.13653046 0.36529413],[0. 0. 0.],[-0.43690395 -0.55391389  0.55746555  0.43763736],5.245208740234375e-06,[-2.50061515 -1.69400995 -1.6381986  -2.98603178  1.97437878],[ 1.44324766  0.19560395 -2.28778463 -6.21353507  0.29707622],8.577000016884995e-06,-0.045124031058848456,0.27229848031000015,0.05
1403,0,4,False,False,False,False,140,0.6666666666666666,0.0,0.0,0.0,975.0987972703437,5.849999990639988,18.39636055699998,1091.10023508,97.44068739800028,0.0005125450002196885,[0.28001508 0.13844983 0.36447895],[0. 0. 0.],[-0.43123293 -0.55959946  0.56105137  0.43140227],5.9604644775390625e-06,[-2.48967522 -1.69413504 -1.63921834 -2.98181544  1.96397737],[ 2.62558449 -0.03002041 -0.24473809  1.01192109 -2.49633989],9.14299994292378e-06,-0.025958036917481095,0.27344350933504163,0.05
1404,0,4,False,False,False,False,141,0.6666666666666666,0.0,0.0,0.0,975.0987972703437,5.854166657299988,18.499900888999946,1091.203775412,97.44800079200027,2.5379999897268135e-05,[0.27783212 0.13619934 0.36240128],[0. 0. 0.],[-0.41376716 -0.56683701  0.57780612  0.41669253],1.3113021850585938e-05,[-2.47458007 -1.69387214 -1.64935231 -2.98596467  1.9223107 ],[  3.62283438   0.06309664  -2.43215162  -0.99581506 -10.        ],1.0785000085888896e-05,-0.04424016439743757,0.27228098133919626,0.05
1405,0,4,False,False,False,False,142,0.6666666666666666,0.0,0.0,0.0,975.0987972703437,5.858333323959988,18.607957524000085,1091.311832047,97.45115547200012,2.4123000002873596e-05,[0.2751486  0.13329844 0.3579008 ],[0. 0. 0.],[-0.39506343 -0.57111824  0.59645903  0.40247425],1.1920928955078125e-05,[-2.4594998  -1.6941322  -1.66778371 -2.98857117  1.88064414],[ 3.61926467 -0.06241616 -4.42353611 -0.62555976 -9.99997574],8.783999874140136e-06,-0.05214728687982057,0.2709545518029765,0.05
1406,0,4,False,False,False,False,143,0.6666666666666666,0.0,0.0,0.0,975.0987972703437,5.8624999906199875,18.71932769,1091.423202213,97.45925345000015,2.3206000150821637e-05,[0.27249089 0.13086163 0.35039014],[0. 0. 0.],[-0.38314959 -0.56893945  0.6106239   0.39578128],5.7220458984375e-06,[-2.45072745 -1.69645283 -1.69303167 -2.98527543  1.85811317],[ 2.10536531 -0.55695079 -6.0595116   0.7909786  -5.40743295],9.374999990541255e-06,-0.044747603641708676,0.26754347629904013,0.05
1407,0,4,False,False,False,False,144,0.6666666666666666,0.0,0.0,0.0,975.0987972703437,5.866666657279987,18.82415236199995,1091.528026885,97.4625472940003,2.6192000177616137e-05,[0.26945484 0.13331321 0.34532556],[0. 0. 0.],[-0.38800526 -0.55729556  0.61287338  0.40405428],2.0503997802734375e-05,[-2.4483607  -1.70012966 -1.7089441  -2.98590556  1.8833171 ],[ 0.56802011 -0.88244    -3.81898247 -0.15123283  6.04894543],8.82499989529606e-06,-0.0359716708421893,0.26121272253014377,0.05
1408,0,4,False,False,False,False,145,0.6666666666666666,0.0,0.0,0.0,975.0987972703437,5.870833323939987,18.981576368000106,1091.685450891,97.47287318600038,2.814100002979103e-05,[0.26745951 0.13653611 0.34221324],[0. 0. 0.],[-0.39346766 -0.54884201  0.61244988  0.41092676],6.198883056640625e-06,[-2.44570624 -1.70343024 -1.71716578 -2.98585994  1.90748072],[ 0.63707001 -0.79213902 -1.97320289  0.01094962  5.7992679 ],8.752999974603881e-06,-0.0354364927323827,0.2560561758563961,0.05
1409,0,4,False,False,False,False,146,0.6666666666666666,0.0,0.0,0.0,975.0987972703437,5.874999990599987,19.05882993399996,1091.762704457,97.47704216000048,3.0939999987822375e-05,[0.26649705 0.14053731 0.34106058],[0. 0. 0.],[-0.39952883 -0.54352015  0.6093803   0.41667518],7.867813110351562e-06,[-2.44286466 -1.70625133 -1.71780617 -2.98535842  1.93083429],[ 0.6819789  -0.67706023 -0.15369522  0.12036467  5.60485745],9.87199996416166e-06,-0.03485155230951721,0.2524951571044881,0.05
1410,0,4,False,False,False,False,147,0.6666666666666666,0.0,0.0,0.0,975.0987972703437,5.8791666572599866,19.260784710000053,1091.964659233,97.58700394900066,2.851300018846814e-05,[0.26654854 0.14531705 0.34190503],[0. 0. 0.],[-0.40615982 -0.5412246   0.60366815  0.42153886],6.198883056640625e-06,[-2.43992892 -1.70856258 -1.71091894 -2.98462415  1.95360197],[ 0.70457689 -0.55470049  1.65293646  0.17622406  5.4642415 ],9.045999831869267e-06,-0.034206617367749485,0.2505363496663279,0.05
1411,0,4,False,False,False,False,148,0.6666666666666666,0.0,0.0,0.0,975.0987972703437,5.883333323919986,19.735824041000114,1092.439698564,97.9781666760006,2.900999993471487e-05,[0.26758459 0.15086226 0.34481063],[0. 0. 0.],[-0.41330412 -0.54181892  0.59529686  0.42571542],2.1219253540039062e-05,[-2.43698701 -1.71040628 -1.69650342 -2.9838689   1.97597582],[ 0.70605906 -0.44248791  3.45972478  0.18126154  5.36972573],1.3385000102061895e-05,-0.03351768584611004,0.25025440564847434,0.05
1412,0,4,False,False,False,False,149,0.6666666666666666,0.0,0.0,0.0,975.0987972703437,5.887499990579986,19.860769362999918,1092.5646438859999,98.03502219700059,0.0016295209998133942,[0.26873219 0.15240917 0.34656554],[0. 0. 0.],[-0.41711402 -0.5432235   0.58987689  0.42774919],1.811981201171875e-05,[-2.4387784  -1.71035876 -1.6885871  -2.98185434  1.98421028],[-0.42993375  0.01140557  1.89991528  0.48349272  1.97627036],9.141000191448256e-06,-0.03099695835712433,0.2517886473519071,0.05
1413,0,4,False,False,False,False,150,0.6666666666666666,0.0,0.0,0.0,975.0987972703437,5.891666657239986,20.002459499999986,1092.706334023,98.08382580700064,2.889400002459297e-05,[0.27046511 0.15376946 0.35014051],[0. 0. 0.],[-0.41441354 -0.55396855  0.58606833  0.42178687],2.2172927856445312e-05,[-2.43455744 -1.70878725 -1.67423069 -2.97668453  1.97273816],[ 1.01303102  0.37716176  3.44553871  1.24075644 -2.75330948],8.214999979827553e-06,-0.024057444226750137,0.2530555891339698,0.05
1414,0,4,False,False,False,False,151,0.6666666666666666,0.0,0.0,0.0,975.0987972703437,5.895833323899986,20.11444153399998,1092.818316057,98.08484362800064,1.9785999938903842e-05,[0.27084082 0.15172639 0.35208976],[0. 0. 0.],[-0.40013775 -0.56722468  0.59392875  0.40668738],2.002716064453125e-05,[-2.42426026 -1.70651865 -1.66941837 -2.97608227  1.93185774],[ 2.47132242  0.5444638   1.15495772  0.14454123 -9.81130032],8.017000027393806e-06,-0.0423193274613336,0.25608562677155255,0.05
1415,0,4,False,False,False,False,152,0.6666666666666666,0.0,0.0,0.0,975.0987972703437,5.899999990559985,20.222817338999903,1092.9266918619999,98.09287436500077,2.1769999875687063e-05,[0.26956105 0.14997444 0.35212111],[0. 0. 0.],[-0.38631931 -0.57468712  0.60437644  0.39398113],1.7404556274414062e-05,[-2.41232695 -1.70441445 -1.67332093 -2.97877226  1.89851852],[ 2.86399448  0.50500728 -0.93661461 -0.64559706 -8.00141327],9.064000096259406e-06,-0.0393147219549842,0.258321208899831,0.05
1416,0,4,False,False,False,False,153,0.6666666666666666,0.0,0.0,0.0,975.0987972703437,5.904166657219985,20.331019676000096,1093.034894199,98.09676998300066,2.2066000155973597e-05,[0.26764897 0.14750512 0.34966886],[0. 0. 0.],[-0.37154022 -0.57936686  0.61690831  0.38172773],2.8848648071289062e-05,[-2.40036841 -1.70283755 -1.6855492  -2.97978213  1.8651429 ],[ 2.87004961  0.37845775 -2.93478526 -0.24236983 -8.01014809],8.686999990459299e-06,-0.03944986090976164,0.258832268323704,0.05
1417,0,4,False,False,False,False,154,0.6666666666666666,0.0,0.0,0.0,975.0987972703437,5.908333323879985,20.43826828300007,1093.142142806,98.09994758400072,2.47339999077667e-05,[0.26510066 0.14439294 0.34472135],[0. 0. 0.],[-0.35607144 -0.58126807  0.63109231  0.37022021],2.3126602172851562e-05,[-2.38846294 -1.70189186 -1.70599648 -2.97853368  1.83261173],[ 2.85731249  0.22696441 -4.90734687  0.29962892 -7.80748267],8.585000159655465e-06,-0.03913633503297817,0.2571708416863014,0.05
1418,0,4,False,False,False,False,155,0.6666666666666666,0.0,0.0,0.0,975.0987972703437,5.912499990539985,20.560157209999943,1093.264031733,98.1554076540007,0.0010326239998903475,[0.26185855 0.14069818 0.33726537],[0. 0. 0.],[-0.34024316 -0.58042675  0.64647079  0.35974285],2.8133392333984375e-05,[-2.37665711 -1.70176296 -1.73449215 -2.9743335   1.80188658],[ 2.83339886  0.03093694 -6.83896143  1.00804351 -7.37403458],8.788000059212209e-06,-0.04636581461927461,0.25337451965045854,0.05
1419,0,4,False,False,False,False,156,0.6666666666666666,0.0,0.0,0.0,975.0987972703437,5.916666657199984,20.63776933600002,1093.341643859,98.15947719300075,2.757299989752937e-05,[0.25805712 0.14048393 0.33179057],[0. 0. 0.],[-0.3321059  -0.57850444  0.65520209  0.35461041],2.3365020751953125e-05,[-2.36409688 -1.70127829 -1.75525476 -2.96973216  1.79334203],[ 3.01445658  0.1163191  -4.98302513  1.10432081 -2.05069141],9.350000027552596e-06,-0.03125729423059811,0.2475203684273858,0.05
1420,0,4,False,False,False,False,157,0.6666666666666666,0.0,0.0,0.0,975.0987972703437,5.920833323859984,20.71434047899993,1093.418215002,98.16629043300068,2.603000007184164e-05,[0.25522771 0.14118052 0.32829818],[0. 0. 0.],[-0.32498476 -0.57940131  0.66108727  0.34877294],1.1920928955078125e-05,[-2.35156155 -1.70043431 -1.76822601 -2.96489923  1.78516223],[ 3.00847946  0.20255588 -3.11310096  1.15990333 -1.96315346],8.43599991640076e-06,-0.030901562885014555,0.24295726906657766,0.05
